timestamp,d0,d1,d2,d3,v_mm_s,gz
1784777900.875806,8715,8996,3021,2383,171.1100,0.2500
1784777900.926972,8668,9043,3002,2261,159.1000,0.6900
1784777900.978846,8658,9127,3021,2261,165.5900,1.4400
1784777901.030280,8696,9071,3030,2345,162.2800,0.5600
1784777901.082476,8696,9071,3114,2289,167.0500,0.0600
1784777901.133468,8649,9043,3077,2289,171.1100,-1.3700
1784777901.184926,8574,9034,3086,2270,170.4000,-1.7500
1784777901.236210,8621,9062,3086,2289,170.4000,-0.5600
1784777901.287985,8611,9127,3096,2223,167.6900,-0.4400
1784777901.339872,8593,9193,3133,2261,162.2800,-0.3100
1784777901.391312,8593,9174,3114,2204,170.4000,0.3700
1784777901.442899,8611,9156,3189,2186,167.6900,-0.0600
1784777901.494238,8611,9109,3218,2195,170.4000,1.5600
1784777901.545932,8630,9165,3133,2195,167.6900,-1.5600
1784777901.597248,8611,9193,3124,2289,175.8000,1.3700
1784777901.648982,8658,9062,3067,2223,173.1000,-0.8800
1784777901.700834,8658,8959,3077,2242,177.6600,0.8100
1784777901.752244,8668,8959,3189,2251,179.3900,-2.1900
1784777901.803901,8640,9005,3105,2204,180.3100,-0.6300
1784777901.855271,8658,9052,3133,2167,179.3900,-0.5600
1784777901.907173,8602,9015,3218,2139,181.2100,-0.1200
1784777901.958105,8602,9081,2720,2167,175.0100,1.5000
1784777902.010104,8611,9165,3293,2242,179.3900,1.1200
1784777902.061244,8565,9390,3180,2308,178.5100,0.0600
1784777902.113277,8611,9437,3133,2289,173.1000,0.0600
1784777902.164913,8621,9568,3114,2448,173.1000,1.4400
1784777902.216079,8640,9343,3152,2101,173.1000,-0.4400
1784777902.268016,8583,9240,3133,2195,170.4000,0.7500
1784777902.319130,8565,9071,3133,2101,170.4000,0.5000
1784777902.371014,8668,9071,3171,2204,173.1000,-0.4400
1784777902.422302,8640,9034,3499,2139,169.7100,-1.6300
1784777902.474329,8611,9099,3311,2120,171.1100,1.5600
1784777902.525936,8630,9109,3255,2064,169.7100,-0.6300
1784777902.577085,8640,9118,3283,2026,171.1100,0.6300
1784777902.628962,8640,9109,3189,2111,167.6900,2.0000
1784777902.680126,8611,9062,3264,2101,170.4000,1.0600
1784777902.732350,8593,8977,3227,2129,171.1100,2.3100
1784777902.783571,8611,8959,3340,2139,175.8000,-0.2500
1784777902.835055,8593,8930,3555,2101,170.4000,0.3700
1784777902.886363,8621,8977,3546,2120,172.3600,1.0000
1784777902.938125,8602,8987,3424,2101,173.8700,-1.0000
1784777902.989985,8668,9071,3274,2045,175.0100,-1.5600
1784777903.041333,8621,8930,3340,2045,176.6300,-2.0600
1784777903.093143,8649,8949,3255,2007,178.5100,1.3700
1784777903.144357,8649,8959,3565,2007,175.8000,-0.6900
1784777903.196065,8602,9034,3424,1998,175.8000,3.1900
1784777903.247384,8640,9034,3368,1979,170.4000,-0.3700
1784777903.299187,8602,8977,3311,2026,167.0500,1.8100
1784777903.350993,8621,8987,3349,1998,165.5900,-0.7500
1784777903.402383,8583,8996,3377,1998,173.1000,1.5600
1784777903.454047,8611,8996,3433,1998,164.9900,-1.6900
1784777903.505387,8565,8977,3480,2045,159.1000,-0.1200
1784777903.557160,8565,8977,3602,2036,165.5900,-1.8100
1784777903.608390,8555,8949,3546,1998,154.1700,-0.8800
1784777903.660143,8574,8987,3452,2045,156.8700,-0.6300
1784777903.712017,8574,8977,3499,2054,156.4500,0.4400
1784777903.763401,8593,9052,3574,1989,154.1700,-0.6900
1784777903.815380,8630,9090,3499,2064,157.3100,-0.5000
1784777903.866442,8546,9099,3602,1932,146.0500,0.3700
1784777903.918086,8546,9034,3583,2017,154.1700,0.5600
1784777903.969314,8546,9062,3583,1951,148.4900,-0.1200
1784777904.021138,8508,9081,3640,1989,151.7900,0.6900
1784777904.072408,8546,9071,3612,1923,148.4900,-0.2500
1784777904.124424,8546,9024,3640,1923,148.7600,0.5600
1784777904.176074,8546,9137,3612,1951,146.2700,-0.1200
1784777904.227209,8593,9081,3583,1932,143.3500,1.1900
1784777904.279260,8593,9137,3612,1923,137.9400,0.6900
1784777904.330272,8574,9156,3658,1942,140.6400,-2.1900
1784777904.382462,8565,9174,3602,1923,132.5300,-1.0600
1784777904.433869,8565,9193,3658,1942,132.5300,-0.1200
1784777904.485161,8583,9193,3630,1942,132.5800,0.0600
1784777904.536528,8565,9174,3612,1942,129.7100,0.2500
1784777904.588271,8565,9127,3640,1961,124.6300,0.8100
1784777904.640155,8574,9193,3668,1923,126.9500,0.6300
1784777904.691453,8602,9184,3602,1895,124.4200,0.5000
1784777904.743150,8611,9193,3668,1914,121.7100,0.4400
1784777904.794529,8649,9550,3612,1867,119.0100,-1.0600
1784777904.846173,8621,9615,3677,1848,121.7100,0.3100
1784777904.897677,8602,9615,3658,1801,119.0100,-0.5600
1784777904.949226,8640,9615,3612,1876,119.3200,-1.0600
1784777905.001118,8621,9615,3630,1886,121.4400,0.5600
1784777905.052474,8593,9615,3649,1876,119.0100,-0.5000
1784777905.104136,8602,9681,3687,1886,119.3200,0.5000
1784777905.155535,8640,9681,3640,1820,121.4400,-1.5000
1784777905.207226,8593,9672,3612,1886,116.3000,0.1200
1784777905.258467,8574,9381,3621,1829,113.6000,-1.0000
1784777905.310284,8565,9343,3715,1848,114.0200,-0.1900
1784777905.362269,8555,9728,3677,1857,113.1600,-1.6900
1784777905.413514,8649,9062,3658,1857,111.3700,2.4400
1784777905.465287,8583,8977,3668,1801,110.4000,-1.3700
1784777905.516517,8546,9043,3649,1820,110.8900,1.1900
1784777905.568191,8574,9099,3687,1810,113.6000,-0.2500
1784777905.619371,8565,9081,3696,1914,110.8900,-0.0600
1784777905.671256,8546,9043,3677,1782,110.8900,-0.5000
1784777905.722600,8574,9024,3687,1782,108.1900,-0.6300
1784777905.777128,8574,9081,3705,1792,100.0700,-0.1200
1784777905.826127,8536,9109,3705,1754,100.0700,0.3100
1784777905.877393,8546,9127,3715,1717,97.3700,-1.0600
1784777905.929187,8546,9118,3687,1829,95.4600,1.0000
1784777905.980398,8490,9165,3734,1782,93.8400,-4.7500
1784777906.032690,8555,9165,3762,1792,104.8800,-0.6900
1784777906.083817,8555,9146,3687,1773,98.1100,-1.1200
1784777906.135329,8490,9127,3734,1792,96.6000,-0.5600
1784777906.186614,8508,9174,3715,1754,100.7600,-1.1200
1784777906.238371,8527,9184,3780,1792,102.1200,-0.1200
1784777906.290187,8518,9146,3743,1764,100.7600,-1.1200
1784777906.341362,8508,9202,3724,1735,102.1200,-0.4400
1784777906.393266,8508,9212,3762,1764,97.3700,-0.2500
1784777906.444638,8527,9174,3809,1745,94.6600,1.0000
1784777906.496279,8536,9146,3724,1820,94.6600,1.3100
1784777906.547645,8471,9156,3743,1735,89.2500,-0.2500
1784777906.599350,8518,9127,3771,1801,89.2500,1.1200
1784777906.651178,8490,9156,3743,1782,86.5500,0.3700
1784777906.702642,8508,9193,3724,1801,81.1400,1.1200
1784777906.754309,8508,9146,3752,1773,83.8500,-0.3700
1784777906.805596,8499,9193,3752,1839,79.5500,0.6900
1784777906.857304,8536,9249,3752,1754,80.0400,0.0000
1784777906.908463,8574,9231,3780,1782,86.5500,1.0600
1784777906.960353,8527,9221,3780,1829,81.1400,0.4400
1784777907.011535,8508,9240,3790,1754,78.4400,0.0600
1784777907.063617,8508,9249,3762,1857,75.7300,0.5000
1784777907.115206,8565,9240,3790,1801,70.3200,0.4400
1784777907.166400,8536,9165,3762,1820,75.7300,-1.0000
1784777907.218341,8536,9231,3780,1820,74.2500,-0.0600
1784777907.269437,8518,9353,3743,1820,74.5200,-1.0600
1784777907.321313,8527,9315,3724,1801,74.5200,-1.0600
1784777907.372708,8480,9315,3724,1820,74.5200,-1.0600
1784777907.424362,8536,9381,3734,1726,74.5200,-1.0600
1784777907.475810,8555,9428,3771,1764,74.5200,-1.0600
1784777907.527397,8508,9381,3743,1810,74.5200,-1.0600
1784777907.579279,8546,9390,3780,1773,74.5200,-1.0600
1784777907.630454,8565,9287,3734,1792,8.0800,1.2500
1784777907.682325,8499,9390,3771,1745,16.2300,2.0600
1784777907.733838,8518,9381,3687,1792,10.8200,12.6900
1784777907.785365,8452,9381,3649,1782,18.9300,9.3800
1784777907.836744,8452,9362,3658,1792,16.2300,14.0000
1784777907.888493,8358,9521,3649,1745,13.5200,12.0000
1784777907.939766,8321,9475,3658,1698,13.5200,14.3800
1784777907.991486,8293,9362,3612,1707,16.2300,15.0000
1784777908.043324,8349,9540,3555,1726,13.5200,14.6300
1784777908.094709,8415,9475,3583,1735,10.8200,14.1300
1784777908.146365,8368,9475,3555,1651,10.8200,10.6900
1784777908.197768,8396,9362,3565,1792,10.8200,12.4400
1784777908.249444,8424,9306,3537,1717,13.5200,12.6300
1784777908.301091,8396,9343,3565,1707,13.5200,12.8100
1784777908.352718,8311,9296,3583,1698,13.5200,14.0600
1784777908.404325,8321,9353,3565,1707,16.2300,11.9400
1784777908.455734,8358,9306,3621,1773,10.8200,9.8100
1784777908.507356,8349,9371,3546,1707,10.8200,9.7500
1784777908.558551,8311,9287,3574,1698,8.1100,8.7500
1784777908.610413,8330,9249,3565,1764,13.5200,7.5000
1784777908.661605,8339,9306,3508,1764,10.8200,8.5000
1784777908.713786,8368,9540,3537,1726,8.1100,8.5600
1784777908.765324,8415,9193,3574,1717,13.5200,5.8100
1784777908.816500,8405,9718,3527,1707,13.5200,7.5600
1784777908.868386,8377,9681,3499,1754,10.8200,5.1900
1784777908.919540,8377,9709,3546,1745,10.8200,5.1900
1784777908.971405,8321,9672,3546,1707,10.8200,5.1900
1784777909.022754,8424,9540,3480,1726,10.8200,5.1900
1784777909.074474,8433,9643,3508,1745,10.8200,5.1900
1784777909.125806,8443,9718,3537,1764,10.8200,5.1900
1784777909.177487,8433,9897,3518,1707,10.8200,5.1900
1784777909.229349,8471,9043,3518,1829,3.7600,2.1900
1784777909.280524,8471,9709,3518,1735,67.6200,7.4400
1784777909.332400,8461,9615,3546,1810,75.7300,-0.2500
1784777909.383856,8396,9681,3480,1689,94.6600,-0.5000
1784777909.435479,8424,9728,3499,1689,97.3700,-0.8800
1784777909.486813,8368,9606,3490,1764,108.1900,1.4400
1784777909.538633,8433,9606,3574,1782,106.0700,-1.1900
1784777909.589843,8377,9672,3574,1773,113.1600,1.1900
1784777909.641754,8339,9672,3537,1801,108.1900,1.3100
1784777909.693414,8302,9503,3555,1782,108.1900,0.0600
1784777909.744805,8358,9540,3537,1801,108.1900,1.7500
1784777909.796451,8339,9465,3537,1792,108.1900,2.1300
1784777909.847871,8311,9521,3518,1735,105.4800,0.4400
1784777909.899750,8339,9399,3518,1754,98.1100,0.0600
1784777909.950669,8321,9259,3574,1735,94.6600,-3.4400
1784777910.002547,8302,9156,3518,1764,99.3600,0.2500
1784777910.054428,8311,9118,3537,1773,91.9600,0.6300
1784777910.105853,8330,9184,3518,1801,97.3700,0.9400
1784777910.157527,8349,9184,3546,1820,90.1600,1.4400
1784777910.208656,8330,9165,3527,1764,91.0800,-1.1200
1784777910.260587,8302,9137,3537,1820,90.1600,1.1200
1784777910.311680,8339,9109,3537,1792,93.8400,0.9400
1784777910.363905,8358,9081,3527,1829,92.8100,0.1900
1784777910.414819,8358,9081,3527,1876,93.8400,-0.2500
1784777910.466603,8302,9052,3518,1839,100.0700,-1.0600
1784777910.518478,8302,9052,3574,1773,97.3700,1.3100
1784777910.569638,8321,9043,3583,1848,95.4600,-1.7500
1784777910.621508,8321,9071,3527,1820,102.1200,1.1900
1784777910.672704,8283,9052,3490,1801,95.4600,-0.5600
1784777910.724551,8293,9081,3527,1857,104.8800,0.4400
1784777910.775934,8264,9034,3480,1857,100.0700,1.2500
1784777910.827593,8274,9118,3527,1895,102.7800,-0.8100
1784777910.878888,8377,9071,3499,1848,100.7600,0.1900
1784777910.930669,8293,9062,3565,1782,110.4000,-2.3800
1784777910.982508,8283,9071,3537,1801,100.7600,3.5600
1784777911.034120,8255,9052,3537,1810,107.6400,-1.7500
1784777911.085549,8264,9034,3527,1782,108.1900,2.3800
1784777911.136945,8218,9043,3527,1904,110.8900,-1.3100
1784777911.188647,8283,9005,3583,1839,108.1900,1.6300
1784777911.239871,8236,8977,3527,1839,106.0700,-1.1200
1784777911.291698,8302,8996,3555,1829,110.4000,1.8100
1784777911.343506,8208,8949,3546,1782,108.1900,-2.5600
1784777911.394937,8283,8987,3490,1886,105.4800,1.8800
1784777911.446579,8302,8930,3593,1839,110.8900,-1.5000
1784777911.497972,8255,8902,3527,1839,108.7200,-1.4400
1784777911.549610,8311,8968,3574,1876,115.9200,2.5000
1784777911.600832,8293,8902,3593,1810,108.7200,-1.1200
1784777911.652967,8283,8921,3555,1914,110.4000,0.3700
1784777911.703974,8293,8902,3537,1923,110.8900,-0.6300
1784777911.755942,8264,8940,3574,1848,116.3000,-0.1900
1784777911.807578,8236,8874,3546,1857,119.0100,0.1900
1784777911.858751,8274,8912,3546,1914,119.3200,-0.5000
1784777911.910630,8264,8893,3555,1886,124.1900,-0.1900
1784777911.961793,8255,8930,3574,1942,124.4200,0.6900
1784777912.013925,8189,8949,3518,1961,119.0100,-0.4400
1784777912.064913,8246,8912,3565,1857,119.0100,-1.0000
1784777912.116678,8236,8912,3546,1876,121.9800,-0.6300
1784777912.168574,8236,8874,3574,1914,124.1900,0.8100
1784777912.219975,8189,8865,3546,1923,129.8300,-0.4400
1784777912.272351,8189,8865,3649,1961,132.5800,0.8100
1784777912.322951,8189,8808,3602,1914,129.8300,0.6300
1784777912.374656,8218,8808,3555,1998,129.8300,-1.0000
1784777912.426037,8208,8762,3574,1998,132.4700,0.8100
1784777912.477803,8171,8865,3555,2007,132.5800,-1.0600
1784777912.529232,8180,8865,3574,1989,137.9900,0.1200
1784777912.580757,8189,8827,3593,1961,137.9400,2.1300
1784777912.632618,8114,8780,3593,2045,137.9400,3.2500
1784777912.684040,8161,8808,3612,1951,135.2300,-1.8100
1784777912.735653,8171,8743,3612,1932,143.5100,0.0000
1784777912.787043,8142,8733,3658,1923,140.6400,-0.3100
1784777912.838748,8161,8724,3630,1961,137.9400,-2.8800
1784777912.890098,8096,8724,3602,1998,140.5400,1.9400
1784777912.941776,8096,8724,3621,1951,143.5100,-1.8100
1784777912.993649,8114,8780,3612,1989,137.8900,2.0000
1784777913.045118,8124,8715,3593,1998,146.2700,-2.1900
1784777913.096673,8030,8705,3565,1951,143.1900,0.0600
1784777913.148020,8096,8677,3574,1979,143.5100,-0.8100
1784777913.199718,8058,8724,3593,1961,145.8400,-1.0600
1784777913.250926,8067,8687,3574,1979,157.3100,-0.3700
1784777913.302845,8077,8687,3612,2007,148.4900,0.5600
1784777913.354127,8114,8733,3583,1970,165.5900,-0.0600
1784777913.406075,8067,8705,3574,1951,154.1700,-0.1900
1784777913.457726,8077,8705,3574,2064,156.8700,-0.1200
1784777913.508853,8067,8677,3546,1998,156.8700,2.4400
1784777913.560833,8096,8640,3612,2007,154.1700,-3.0600
1784777913.611921,7983,8565,3630,2026,156.4500,1.9400
1784777913.664049,8039,8621,3593,1989,157.3100,-1.7500
1784777913.715451,8002,8621,3583,2092,156.8700,1.1900
1784777913.766805,8002,8602,3630,2045,156.8700,-1.0600
1784777913.818656,8002,8668,3621,2054,162.2800,2.5000
1784777913.869923,7955,8574,3593,2064,164.9900,-0.9400
1784777913.921758,7983,8621,3630,2111,164.9900,0.3700
1784777913.972909,7917,8602,3649,2073,164.9900,0.3100
1784777914.024780,7927,8630,3602,2064,164.9900,1.2500
1784777914.076190,7917,8611,3621,2073,167.0500,0.3100
1784777914.127802,7917,8611,3630,2101,171.1100,-0.2500
1784777914.179167,7945,8583,3630,2092,167.6900,-1.1200
1784777914.230901,7899,8574,3630,2092,170.4000,0.5600
1784777914.282715,7945,8593,3668,2120,172.3600,-0.6300
1784777914.334145,7889,8508,3640,2120,182.1500,0.0000
1784777914.385767,7880,8546,3677,2064,178.5100,-1.0600
1784777914.437123,7908,8499,3696,2111,183.9200,-1.6300
1784777914.488809,7814,8536,3668,2111,181.2100,0.6300
1784777914.540039,7842,8583,3649,2064,183.9200,-1.0600
1784777914.591940,7824,8490,3640,2083,183.9200,2.5000
1784777914.643715,7824,8452,3640,2092,178.5100,-0.0600
1784777914.695429,7833,8443,3677,2064,183.9200,2.1300
1784777914.746772,7786,8471,3649,2064,175.8000,0.3100
1784777914.797958,7786,8415,3630,2073,178.5100,2.5000
1784777914.849809,7833,8527,3687,2101,173.1000,-1.1200
1784777914.900983,7730,8508,3687,2101,178.5100,2.0000
1784777914.953223,7758,8508,3668,2092,175.8000,0.4400
1784777915.004225,7720,8518,3612,2129,178.5100,1.1900
1784777915.055945,7777,8461,3687,2111,175.8000,0.8800
1784777915.107834,7814,8527,3640,2139,178.5100,0.0600
1784777915.158993,7730,8461,3677,2158,175.8000,2.0000
1784777915.210813,7720,8480,3705,2214,186.6200,0.7500
1784777915.262171,7786,8433,3687,2186,181.2100,-0.7500
1784777915.313899,7748,8480,3771,2186,175.0100,1.5000
1784777915.365275,7730,8490,3724,2233,182.1500,0.0000
1784777915.416908,7683,8499,3705,2195,181.2100,0.5000
1784777915.468330,7645,8527,3696,2148,181.2100,0.2500
1784777915.520181,7673,8583,3724,2223,186.6200,0.9400
1784777915.571858,7645,8705,3752,2280,183.9200,-1.1900
1784777915.623271,7627,8415,3734,2242,185.6200,0.8100
1784777915.674855,7673,8424,3668,2167,193.1900,-0.6300
1784777915.726245,7627,8443,3752,2251,186.6200,0.3100
1784777915.777996,7617,8443,3696,2195,186.6200,1.0000
1784777915.829140,7617,8490,3687,2195,183.9200,1.7500
1784777915.880959,7617,8480,3743,2242,175.0100,0.0000
1784777915.932800,7627,8368,3790,2261,183.9200,1.0000
1784777915.984246,7589,8480,3743,2129,182.1500,-1.2500
1784777916.035865,7523,8452,3762,2242,181.2100,0.0600
1784777916.087094,7523,8424,3752,2204,180.3100,-0.1200
1784777916.138970,7551,8443,3734,2195,182.1500,0.5600
1784777916.190183,7533,8424,3799,2223,178.5100,-0.6300
1784777916.242262,7523,8358,3762,2280,175.0100,2.8100
1784777916.293912,7523,8358,3734,2364,179.3900,-0.5000
1784777916.345252,7523,8339,3743,2289,175.8000,2.3100
1784777916.396934,7514,8330,3752,2289,170.4000,0.3700
1784777916.448103,7486,8424,3743,2561,170.4000,0.7500
1784777916.499958,7476,8293,3799,2233,167.0500,0.1900
1784777916.551136,7505,8349,3790,2598,170.4000,0.1200
1784777916.603290,7523,8311,3752,2373,173.8700,0.6300
1784777916.654343,7533,8330,3780,2251,170.4000,-0.5600
1784777916.706027,7420,8236,3743,2242,173.1000,0.6300
1784777916.757926,7448,8255,3799,2627,173.1000,-1.4400
1784777916.809232,7458,8302,3780,2289,173.1000,-0.8800
1784777916.860946,7495,8321,3771,2298,167.6900,-1.3700
1784777916.912278,7458,8208,3715,2326,173.1000,-0.3700
1784777916.963985,7420,8274,3790,2674,173.1000,0.5000
1784777917.015393,7458,8171,3818,2326,173.1000,-0.1200
1784777917.067036,7383,8255,3790,2392,173.1000,-1.8800
1784777917.118867,7411,8236,3809,2392,167.6900,-1.6900
1784777917.170100,7373,8208,3809,2373,170.4000,0.8800
1784777917.221992,7364,8189,3790,2664,170.4000,-1.5000
1784777917.273321,7373,8227,3790,2720,169.7100,1.7500
1784777917.324975,7364,8218,3809,2505,173.8700,0.8800
1784777917.376353,7336,8255,3771,2477,173.1000,0.7500
1784777917.428078,7354,8227,3790,2458,175.8000,2.8800
1784777917.479296,7383,8330,3799,2477,170.4000,4.8800
1784777917.531084,7345,8321,3837,2467,181.2100,-3.0000
1784777917.583140,7354,8189,3837,2505,175.8000,2.3100
1784777917.634332,7317,8180,3790,2570,181.2100,0.5600
1784777917.686008,7317,8152,3846,2645,183.9200,-2.1900
1784777917.737397,7345,8096,3799,2542,175.0100,0.6900
1784777917.789077,7279,8133,3912,2561,179.3900,-1.3700
1784777917.840258,7317,8105,3855,2608,172.3600,0.8100
1784777917.892361,7279,8133,3865,2664,173.1000,-0.1900
1784777917.943989,7261,8114,3884,2561,175.8000,0.0600
1784777917.995348,7261,8096,3846,2542,173.1000,-4.0600
1784777918.047068,7261,8067,3893,2627,173.1000,0.9400
1784777918.098188,7251,8105,3846,2608,175.8000,-2.1300
1784777918.150088,7251,8067,3809,2570,179.3900,1.2500
1784777918.201272,7223,8096,3884,2627,178.5100,-0.1900
1784777918.253442,7223,8049,3865,2617,175.0100,-0.5000
1784777918.304445,7167,8039,3865,2598,178.5100,0.1900
1784777918.356205,7204,8049,3921,2664,171.1100,-0.8800
1784777918.408034,7204,8049,3874,2627,170.4000,1.1200
1784777918.459433,7214,8039,3874,2627,168.3500,1.3700
1784777918.511029,7204,8086,3912,2711,164.4000,-0.5600
1784777918.562379,7223,8002,3855,2664,171.1100,0.1900
1784777918.614128,7167,8058,3893,2655,162.2800,0.5600
1784777918.665542,7157,8039,3931,2664,167.6900,-0.1200
1784777918.717139,7129,8058,3912,2683,164.9900,0.5600
1784777918.768684,7167,8105,3893,2683,164.9900,-1.1900
1784777918.820156,7129,8058,3893,2739,167.6900,1.3700
1784777918.872106,7120,8058,3931,2711,164.9900,1.1900
1784777918.923698,7111,8030,3931,2739,167.6900,0.8800
1784777918.975106,7092,8039,3949,2739,167.0500,-1.7500
1784777919.026458,7139,7992,3940,2758,170.4000,1.3100
1784777919.078118,7064,8030,3968,2692,173.8700,-2.2500
1784777919.129334,7082,7974,3949,2720,173.1000,0.4400
1784777919.181616,7101,8002,3968,2711,167.0500,-1.8100
1784777919.233010,7092,7964,3968,2720,173.8700,-1.1200
1784777919.284467,7054,7936,3959,2777,170.4000,-0.1900
1784777919.336075,7036,7899,3977,2777,170.4000,-0.6300
1784777919.387314,7064,7889,4034,2758,173.1000,-0.5600
1784777919.439226,7026,7852,3996,2749,167.6900,0.6900
1784777919.490341,7054,7870,3996,2805,164.9900,-2.4400
1784777919.542491,7054,7842,3968,2833,164.9900,-0.2500
1784777919.594065,6989,7852,3977,2795,164.4000,-0.8100
1784777919.645469,7007,7833,3968,2795,171.1100,1.5000
1784777919.697155,6979,7805,4043,2842,167.6900,-0.1200
1784777919.748268,6960,7786,4006,2842,170.4000,-0.5000
1784777919.800183,6951,7795,4043,2833,173.1000,1.6300
1784777919.851324,6989,7795,4006,2870,170.4000,-0.1900
1784777919.903551,6989,7720,4024,2833,170.4000,2.6900
1784777919.954554,6979,7739,4071,2842,170.4000,-1.1200
1784777920.006469,6923,7720,4071,2861,164.4000,1.1200
1784777920.058131,6914,7720,3996,2842,173.8700,1.7500
1784777920.109792,6951,7720,4071,2833,167.6900,-0.8800
1784777920.161359,6885,7720,4034,2861,167.6900,1.3100
1784777920.212488,6932,7683,3996,2852,170.4000,-0.6900
1784777920.264246,6895,7645,4034,2852,167.0500,1.8800
1784777920.315561,6885,7655,4024,2917,176.6300,0.2500
1784777920.367231,6923,7655,4062,2880,173.1000,0.5000
1784777920.419082,6857,7617,4071,2964,175.8000,-1.6300
1784777920.470270,6848,7608,4118,2974,173.1000,2.1300
1784777920.522161,6839,7598,4062,3011,173.1000,-1.3700
1784777920.573561,6810,7645,4043,2983,173.1000,-0.2500
1784777920.625203,6801,7570,4099,2936,170.4000,-0.6300
1784777920.676548,6782,7561,4128,2946,173.1000,1.1900
1784777920.728269,6801,7617,4118,2908,169.7100,0.1200
1784777920.779445,6792,7580,4128,2908,173.8700,1.1900
1784777920.831351,6801,7589,4128,2908,173.1000,0.3700
1784777920.883133,6773,7551,4118,2908,164.4000,-0.1200
1784777920.934564,6763,7551,4099,2880,168.3500,-0.5000
1784777920.986199,6782,7486,4099,2927,164.4000,-0.3100
1784777921.037564,6717,7486,4099,2927,168.3500,-0.4400
1784777921.089279,6763,7580,4146,2936,167.0500,-0.5000
1784777921.140561,6735,7514,4118,3002,171.1100,0.8100
1784777921.192576,6707,7533,4174,3039,169.7100,-0.8100
1784777921.244141,6773,7505,4137,2974,171.1100,1.3100
1784777921.295656,6679,7514,4118,3049,167.6900,0.3100
1784777921.347248,6688,7533,4165,3030,173.1000,0.3100
1784777921.398413,6688,7542,4193,3133,167.6900,-2.1300
1784777921.450266,6651,7495,4221,3114,173.1000,1.5000
1784777921.501618,6670,7448,4221,3067,175.8000,-1.8800
1784777921.553725,6735,7467,4221,3124,173.1000,1.1200
1784777921.604676,6632,7495,4203,3067,170.4000,0.3700
1784777921.656357,6632,7430,4184,3133,169.7100,-0.6900
1784777921.708271,6595,7476,4278,3283,175.8000,0.2500
1784777921.759777,6651,7439,4193,3302,173.1000,-0.1200
1784777921.811276,6566,7495,4212,3152,175.0100,-0.1200
1784777921.862651,6623,7401,4221,3311,179.3900,0.3700
1784777921.914377,6585,7430,4212,3264,170.4000,1.3700
1784777921.965725,6595,7411,4268,3274,169.7100,-0.4400
1784777922.017360,6557,7411,4287,3321,171.1100,0.3100
1784777922.069319,6529,7430,4296,3264,164.4000,1.2500
1784777922.120393,6566,7439,4315,3293,168.3500,-0.6900
1784777922.172290,6529,7364,4287,3274,164.9900,-1.0600
1784777922.223643,6623,7392,4334,3255,167.6900,0.6900
1784777922.275475,6576,7373,4306,3274,167.6900,-1.2500
1784777922.326674,6548,7383,4306,3340,173.1000,-4.2500
1784777922.378472,6585,7326,4353,3264,170.4000,4.4400
1784777922.430223,6529,7392,4306,3340,162.2800,-1.9400
1784777922.481694,6557,7392,4287,3311,167.6900,3.5600
1784777922.533285,6520,7345,4278,3349,167.6900,-1.4400
1784777922.584649,6501,7401,4306,3452,170.4000,1.8100
1784777922.636340,6445,7401,4287,3302,167.6900,-2.3100
1784777922.687526,6501,7401,4287,3358,164.9900,1.8800
1784777922.739369,6520,7354,4325,3405,170.4000,-2.0000
1784777922.790776,6529,7317,4325,3405,167.6900,0.9400
1784777922.842687,6501,7214,4362,3377,173.1000,-0.6300
1784777922.894447,6426,7298,4343,3349,173.1000,-1.7500
1784777922.945701,6463,7214,4325,3396,167.6900,-1.3100
1784777922.997338,6416,7298,4418,3321,167.0500,0.0000
1784777923.048519,6388,7289,4353,3386,167.6900,0.2500
1784777923.100396,6435,7251,4334,3386,173.8700,-2.3800
1784777923.151680,6435,7251,4334,3311,173.1000,1.3700
1784777923.204922,6416,7251,4381,3424,167.0500,0.0600
1784777923.255270,6416,7251,4306,3330,167.6900,-1.1200
1784777923.306473,6435,7251,4353,3330,167.6900,-1.1200
1784777923.358359,6407,7251,4381,3321,164.4000,-0.8800
1784777923.409644,6501,7223,4446,3452,165.5900,1.8800
1784777923.461755,6379,7242,4400,3396,164.4000,-0.1200
1784777923.512698,6351,7195,4371,3452,168.3500,0.8100
1784777923.564422,6388,7242,4362,3443,167.6900,-0.0600
1784777923.615942,6323,7242,4456,3424,170.4000,0.3100
1784777923.667492,6266,7120,4418,3358,170.4000,-1.4400
1784777923.719313,6313,7148,4418,3368,169.7100,0.3700
1784777923.770659,6276,7204,4437,3415,171.1100,0.7500
1784777923.822397,6360,7204,4503,3443,175.8000,1.6300
1784777923.873747,6294,7176,4446,3396,170.4000,-0.7500
1784777923.925422,6266,7195,4446,3386,162.2800,1.6900
1784777923.976752,6238,7167,4456,3490,161.7500,-0.1900
1784777924.028496,6294,7186,4456,3565,171.1100,1.1900
1784777924.080337,6285,7176,4484,3518,164.4000,-0.5600
1784777924.131723,6248,7129,4475,3537,170.4000,0.1200
1784777924.183383,6266,7195,4493,3499,171.1100,-0.0600
1784777924.234757,6257,7204,4512,3593,164.9900,0.4400
1784777924.286425,6313,7195,4512,3546,164.4000,-1.3100
1784777924.337615,6248,7148,4493,3508,171.1100,-1.0000
1784777924.389480,6191,7176,4493,3574,173.1000,-2.5000
1784777924.440757,6191,7186,4540,3593,164.9900,-0.8100
