timestamp,d0,d1,d2,d3,v_mm_s,gz
1785389992.87865,1970,3377,8771,8358,162.28,-178.62
1785389992.93502,1979,3405,8790,8339,164.4,-178.62
1785389992.9897,1914,3424,8790,8358,173.87,-178.75
1785389993.04163,1923,3368,8808,8386,172.36,-178.75
1785389993.09081,1961,3358,8752,8377,183.92,-178.81
1785389993.13281,2017,3358,8790,8405,183.92,-178.81
1785389993.17309,1923,3358,8752,8405,189.33,-178.69
1785389993.21192,1989,3358,8752,8396,189.33,-178.69
1785389993.30085,1998,3302,8771,8358,192.03,-178.56
1785389993.34589,2007,3349,8733,8396,189.33,-178.56
1785389993.39177,1989,3330,8733,8349,186.62,-178.56
1785389993.43796,2007,3293,8705,8405,186.62,-178.62
1785389993.48363,1886,3264,8762,8368,187.67,-178.62
1785389993.52658,1942,3264,8715,8377,182.96,-178.69
1785389993.57263,2073,3283,8752,8396,186.62,-178.75
1785389993.62066,2092,3274,8743,8405,183.92,-178.75
1785389993.66422,2129,3246,8696,8368,183.92,-178.75
1785389993.70803,2148,3199,8743,8433,189.33,-178.69
1785389993.75487,1989,3274,8724,8415,189.33,-178.69
1785389993.79936,1951,3208,8715,8508,192.03,-178.69
1785389993.84527,2148,3236,8771,8443,189.33,-178.69
1785389993.89051,2064,3208,8705,8415,194.74,-178.62
1785389993.937,1923,3189,8724,8415,197.44,-178.62
1785389993.98236,2233,3143,8696,8452,197.44,-178.62
1785389994.02823,2261,3180,8677,8433,192.03,-178.75
1785389994.0734,2326,3152,8687,8443,194.74,-178.75
1785389994.11758,2280,3105,8733,8415,194.74,-178.81
1785389994.16193,2523,3161,8771,8452,194.74,-178.81
1785389994.20856,2523,3086,8724,8386,194.74,-178.81
1785389994.25071,2589,3143,8658,8368,192.03,-178.75
1785389994.29712,1895,3161,8696,8443,192.03,-178.69
1785389994.34123,2317,3086,8668,8386,189.33,-178.62
1785389994.38656,1961,3105,8621,8386,186.62,-178.69
1785389994.43435,2298,3086,8705,8386,192.03,-178.81
1785389994.47937,2289,3105,8640,8433,194.74,-178.81
1785389994.5263,2298,3152,8687,8368,192.03,-178.81
1785389994.56968,2289,3105,8668,8358,194.74,-178.75
1785389994.61575,2570,3133,8668,8368,194.74,-178.75
1785389994.67107,2298,3058,8668,8424,193.19,-178.62
1785389994.71993,2251,3124,8649,8433,189.33,-178.56
1785389994.76307,2608,3086,8677,8433,189.33,-178.56
1785389994.80132,2608,3086,8677,8433,190.92,-178.56
1785389994.8368,2608,3086,8677,8433,189.33,-178.56
1785389994.87348,2608,3086,8677,8433,193.19,-178.56
1785389994.91465,2627,3058,8677,8405,193.19,-178.56
1785389994.95937,2580,3030,8593,8443,192.03,-178.62
1785389995.01083,2580,3030,8602,8443,194.74,-178.69
1785389995.0658,2702,3114,8640,8433,190.92,-178.69
1785389995.1172,2702,3114,8621,8433,188.27,-178.62
1785389995.17255,2664,3002,8602,8461,198.71,-178.69
1785389995.22233,2664,3002,8724,8461,189.33,-178.75
1785389995.26516,2345,3030,8630,8490,189.33,-178.75
1785389995.31142,2345,3002,8630,8471,192.03,-178.75
1785389995.35828,2345,3002,8677,8471,185.62,-178.75
1785389995.40499,2448,2964,8677,8490,198.71,-178.75
1785389995.45211,2739,2955,8574,8490,189.33,-178.75
1785389995.49667,2739,2936,8696,8461,185.62,-178.75
1785389995.54713,2655,2964,8640,8443,192.03,-178.75
1785389995.59874,2655,2964,8640,8443,192.03,-178.69
1785389995.65084,2655,2964,8640,8443,189.33,-178.69
1785389995.69097,2749,2955,8640,8536,189.33,-178.69
1785389995.72797,2749,2955,8640,8536,189.33,-178.69
1785389995.76287,2749,2955,8640,8536,189.33,-178.69
1785389995.79803,2749,2955,8640,8536,189.33,-178.69
1785389995.87399,2692,2955,8583,8471,193.19,-178.75
1785389995.92474,2692,2870,8518,8443,189.33,-178.69
1785389995.97652,2711,2917,8490,8443,188.27,-178.69
1785389996.03136,2636,2927,8490,8461,193.19,-178.69
1785389996.08889,2702,2927,8593,8443,189.33,-178.69
1785389996.1399,2683,2917,8583,8405,190.92,-178.62
1785389996.18973,2617,2880,8583,8405,189.33,-178.62
1785389996.24044,2598,2814,8546,8471,193.19,-178.69
1785389996.29462,2674,2861,8518,8480,182.96,-178.75
1785389996.33749,2645,2908,8499,8471,194.74,-178.81
1785389996.37609,2598,2833,8499,8433,189.33,-178.87
1785389996.41499,2645,2861,8499,8490,192.03,-178.87
1785389996.45302,2645,2814,8499,8490,192.03,-178.87
1785389996.4923,2683,2814,8499,8452,189.33,-178.81
1785389996.53781,2627,2861,8555,8452,192.03,-178.81
1785389996.58534,2570,2824,8611,8499,186.62,-178.75
1785389996.62703,2636,2795,8490,8433,189.33,-178.75
1785389996.66584,2617,2739,8536,8527,189.33,-178.75
1785389996.7074,2645,2833,8471,8555,189.33,-178.75
1785389996.74863,2739,2814,8480,8499,192.03,-178.75
1785389996.79025,2702,2739,8499,8508,189.33,-178.75
1785389996.83348,2627,2730,8490,8527,189.33,-178.75
1785389996.87745,2627,2767,8490,8527,183.92,-178.75
1785389996.92007,2645,2767,8490,8527,189.33,-178.75
1785389996.96841,2692,2777,8527,8499,181.21,-178.81
1785389997.01584,2617,2702,8527,8499,181.21,-178.81
1785389997.06264,2720,2730,8508,8499,185.62,-178.75
1785389997.11483,2683,2786,8508,8499,189.33,-178.75
1785389997.17235,2674,2692,8443,8490,194.74,-178.75
1785389997.22574,2636,2786,8536,8527,192.03,-178.81
1785389997.27618,2627,2720,8461,8490,192.03,-178.81
1785389997.32753,2674,2730,8443,8480,194.74,-178.75
1785389997.37814,2664,2674,8452,8527,194.74,-178.75
1785389997.43318,2655,2711,8424,8499,192.03,-178.69
1785389997.48918,2683,2683,8443,8508,189.33,-178.69
1785389997.54163,2683,2777,8461,8527,192.03,-178.69
1785389997.58999,2655,2730,8396,8508,185.62,-178.62
1785389997.63239,2749,2636,8433,8536,189.33,-178.62
1785389997.67623,2627,2674,8471,8565,193.19,-178.62
1785389997.72123,2674,2636,8405,8508,189.33,-178.62
1785389997.82618,2730,2589,8443,8565,189.33,-178.62
1785389997.87914,2730,2692,8386,8536,187.67,-178.69
1785389997.95411,2739,2589,8424,8527,185.62,-178.69
1785389998.0392,2683,2598,8415,8499,189.33,-178.69
1785389998.09167,2702,2542,8461,8480,189.33,-178.62
1785389998.14207,2655,2598,8377,8555,185.62,-178.62
1785389998.1931,2692,2570,8396,8555,189.33,-178.62
1785389998.24887,2730,2523,8424,8565,192.03,-178.62
1785389998.30838,2692,2533,8433,8583,194.74,-178.62
1785389998.35776,2702,2552,8386,8565,189.33,-178.69
1785389998.39626,2683,2505,8358,8536,192.03,-178.69
1785389998.43699,2683,2523,8433,8583,197.44,-178.69
1785389998.47856,2711,2495,8433,8546,198.71,-178.69
1785389998.58159,2674,2448,8330,8593,189.33,-178.69
1785389998.63147,2777,2505,8349,8602,193.19,-178.69
1785389998.68239,2749,2458,8377,8602,185.62,-178.62
1785389998.73337,2749,2477,8386,8583,186.62,-178.62
1785389998.78905,2749,2401,8330,8546,194.74,-178.69
1785389998.84382,2767,2467,8368,8593,189.33,-178.69
1785389998.89865,2786,2411,8368,8593,192.03,-178.69
1785389998.94071,2767,2392,8377,8574,189.33,-178.69
1785389998.98955,2805,2383,8339,8611,189.33,-178.75
1785389999.03143,2777,2439,8358,8621,194.74,-178.81
1785389999.07429,2758,2364,8377,8546,192.03,-178.81
1785389999.1154,2777,2345,8358,8593,192.03,-178.81
1785389999.15712,2861,2355,8358,8583,192.03,-178.81
1785389999.19984,2824,2364,8386,8583,189.33,-178.81
1785389999.24181,2805,2289,8424,8583,186.62,-178.81
1785389999.28474,2814,2308,8405,8602,194.74,-178.81
1785389999.32527,2861,2270,8358,8565,192.03,-178.81
1785389999.36464,2880,2355,8396,8621,194.74,-178.81
1785389999.41183,2842,2355,8330,8611,194.74,-178.81
1785389999.45398,2870,2289,8311,8593,194.74,-178.81
1785389999.50035,2927,2251,8368,8546,200.15,-178.87
1785389999.54863,2927,2298,8368,8546,192.03,-178.87
1785389999.59021,2927,2298,8330,8630,194.74,-178.94
1785389999.63171,2964,2280,8330,8602,194.74,-179.06
1785389999.673,2936,2242,8302,8583,194.74,-179.12
1785389999.71405,2899,2280,8302,8621,194.74,-179.12
1785389999.75842,2899,2204,8311,8640,186.62,-179.19
1785389999.80185,2908,2233,8321,8630,189.33,-179.25
1785389999.8451,2908,2223,8311,8621,186.62,-179.31
1785389999.88804,2992,2280,8302,8611,192.03,-179.37
1785389999.93197,2974,2223,8302,8621,189.33,-179.37
1785389999.97195,3002,2223,8283,8621,192.03,-179.44
1785390000.0115,2880,2176,8321,8640,192.03,-179.44
1785390000.05113,2955,2195,8293,8611,185.62,-179.5
1785390000.09165,2974,2242,8283,8640,198.71,-179.5
1785390000.13777,3021,2223,8311,8621,189.33,-179.5
1785390000.18169,3067,2158,8339,8668,190.92,-179.56
1785390000.22794,2964,2139,8283,8668,195.95,-179.56
1785390000.27719,2983,2167,8264,8649,188.27,-179.56
1785390000.31801,3021,2092,8246,8611,188.27,-179.56
1785390000.36928,3124,2120,8264,8630,194.74,-179.56
1785390000.41263,3086,2120,8293,8705,194.74,-179.56
1785390000.45678,3039,2167,8246,8677,189.33,-179.62
1785390000.49997,3077,2214,8255,8658,188.27,-179.62
1785390000.5446,3058,2167,8293,8640,189.33,-179.69
1785390000.58757,3189,2223,8293,8687,193.19,-179.69
1785390000.62875,3189,2204,8293,8687,188.27,-179.69
1785390000.6657,3189,2204,8293,8687,188.27,-179.69
1785390000.70308,3189,2204,8293,8687,192.03,-179.75
1785390000.73997,3189,2204,8293,8687,194.74,-179.81
1785390000.77685,3189,2204,8293,8687,192.03,-179.81
1785390000.81125,3189,2204,8293,8687,192.03,-179.81
1785390000.84821,3189,2204,8293,8687,194.74,-179.81
1785390000.88382,3189,2204,8293,8687,186.62,-179.87
1785390000.92261,3189,2204,8293,8687,186.62,-179.87
1785390000.95809,3189,2204,8293,8687,186.62,-179.87
1785390000.99353,3189,2204,8293,8687,192.03,-179.87
1785390001.02813,3189,2204,8293,8687,189.33,-179.94
1785390001.06464,3189,2204,8293,8687,189.33,-179.94
1785390001.10282,3189,2204,8293,8687,190.43,-180
1785390001.14475,3189,2204,8293,8687,185.62,-180
1785390001.19033,3189,2204,8293,8687,189.33,-180
1785390001.2274,3189,2204,8293,8687,189.33,-180
1785390001.26258,3189,2204,8293,8687,189.33,-180
1785390001.30371,3189,2204,8293,8687,194.74,-180
1785390001.34666,3189,2204,8293,8687,197.44,-180
1785390001.38536,3171,2204,8293,8687,197.44,-179.94
1785390001.43188,3171,2101,8255,8687,186.62,-180
1785390001.48049,3236,2101,8189,8724,189.33,179.94
1785390001.51974,3152,2129,8293,8724,192.03,179.94
1785390001.55988,3218,2092,8246,8715,192.03,179.94
1785390001.6006,3264,2054,8246,8705,192.03,179.87
1785390001.64087,3199,2073,8255,8799,192.03,179.87
1785390001.68186,3246,2167,8255,8799,189.33,179.81
1785390001.72325,3227,2054,8264,8752,195.95,179.75
1785390001.76305,3274,1951,8227,8724,195.95,179.75
1785390001.80453,3199,2120,8264,8771,188.27,179.62
1785390001.85139,3264,1979,8227,8743,190.43,179.5
1785390001.89968,3293,2045,8227,8715,190.92,179.37
1785390001.94152,3255,2026,8302,8733,189.33,179.31
1785390001.98233,3283,2017,8246,8724,192.03,179.19
1785390002.02398,3274,1989,8227,8724,186.62,179.19
1785390002.06281,3283,2007,8246,8752,186.62,179.19
1785390002.10427,3264,1961,8264,8762,192.03,179.12
1785390002.14477,3311,1904,8199,8790,197.44,179.06
1785390002.18442,3349,1942,8274,8846,194.74,179
1785390002.22444,3311,1876,8264,8762,192.03,178.94
1785390002.26264,3330,1961,8264,8705,192.03,178.94
1785390002.30977,3340,1914,8283,8752,194.74,178.87
1785390002.35625,3349,1970,8283,8771,192.03,178.81
1785390002.40245,3386,1914,8208,8808,194.74,178.75
1785390002.44602,3340,1914,8189,8771,192.03,178.75
1785390002.48858,3358,1923,8264,8771,189.33,178.75
1785390002.52987,3405,1867,8152,8780,192.03,178.75
1785390002.57206,3415,1970,8264,8780,185.62,178.75
1785390002.61341,3433,1886,8189,8762,185.62,178.75
1785390002.6593,3358,1895,8142,8762,186.62,178.75
1785390002.70919,3415,1914,8152,8752,195.95,178.75
1785390002.75479,3480,1951,8152,8799,189.33,178.69
1785390002.80207,3415,1867,8199,8790,186.62,178.69
1785390002.84706,3415,1914,8246,8799,192.03,178.62
1785390002.89001,3386,1839,8161,8799,189.33,178.62
1785390002.93638,3508,1839,8133,8790,183.92,178.62
1785390002.97758,3433,1895,8152,8799,186.62,178.62
1785390003.01621,3415,1857,8199,8799,186.62,178.62
1785390003.05655,3452,1876,8171,8874,181.21,178.75
1785390003.09916,3480,1848,8189,8799,178.51,178.87
1785390003.14765,3499,1867,8161,8790,172.36,178.81
1785390003.18801,3565,1876,8180,8818,182.15,178.75
1785390003.23012,3490,1848,8199,8771,167.05,178.69
1785390003.27795,3546,1904,8142,8790,173.87,178.62
1785390003.32205,3527,1792,8189,8837,167.69,178.56
1785390003.37006,3499,1829,8236,8855,164.99,178.56
1785390003.41248,3527,1829,8189,8846,164.99,178.56
1785390003.46015,3537,1801,8161,8818,167.69,178.56
1785390003.50488,3537,1801,8133,8790,162.28,178.62
1785390003.54887,3537,1886,8161,8865,162.28,178.69
1785390003.59221,3508,1801,8142,8837,162.28,178.75
1785390003.63822,3612,1801,8218,8837,154.17,178.75
1785390003.6868,3583,1848,8208,8808,151.46,178.75
1785390003.7344,3593,1810,8189,8818,156.87,178.75
1785390003.77626,3546,1773,8171,8855,148.76,178.75
1785390003.81903,3537,1801,8171,8837,148.49,178.69
1785390003.86475,3546,1782,8133,8808,148.49,178.69
1785390003.90984,3630,1773,8208,8818,143.51,178.69
1785390003.96198,3658,1735,8189,8818,143.35,178.62
1785390004.0155,3621,1735,8274,8808,135.23,178.62
1785390004.06754,3574,1764,8218,8846,137.94,178.75
1785390004.12231,3593,1745,8180,8846,135.23,178.81
1785390004.17925,3583,1773,8218,8837,137.94,178.75
1785390004.2401,3602,1707,8227,8855,132.47,178.81
1785390004.29163,3649,1773,8180,8874,137.94,178.75
1785390004.34249,3621,1735,8189,8837,135.23,178.75
1785390004.39293,3630,1792,8218,8837,132.53,178.69
1785390004.44306,3630,1689,8246,8837,127.28,178.75
1785390004.49519,3649,1689,8283,8846,124.42,178.75
1785390004.54796,3583,1745,8293,8855,124.42,178.81
1785390004.60176,3621,1782,8227,8827,124.19,178.81
1785390004.65447,3621,1698,8171,8902,119.32,178.87
1785390004.70598,3649,1764,8171,8893,121.44,178.87
1785390004.75773,3649,1717,8171,8893,121.71,178.87
1785390004.79206,3649,1717,8171,8893,116.67,178.81
1785390004.82733,3649,1717,8171,8893,113.6,178.75
1785390004.85934,3649,1717,8171,8893,113.6,178.75
1785390004.89583,3649,1717,8171,8893,118.68,178.75
1785390004.97438,3743,1726,8208,8884,115.92,178.81
1785390005.02124,3696,1726,8152,8818,110.89,178.81
1785390005.06709,3677,1726,8124,8893,110.89,178.81
1785390005.10613,3677,1773,8124,8893,108.72,178.87
1785390005.14715,3677,1773,8124,8893,110.4,178.87
1785390005.1909,3677,1773,8124,8893,106.07,178.87
1785390005.23427,3677,1773,8124,8893,105.48,178.94
1785390005.27388,3677,1773,8124,8893,102.78,178.94
1785390005.30503,3677,1773,8124,8893,102.78,178.94
1785390005.3511,3752,1773,8161,8893,102.78,178.94
1785390005.39605,3752,1745,9362,8912,97.37,178.94
1785390005.44019,3771,1707,8227,8930,100.07,178.94
1785390005.49137,3677,1698,8152,8902,97.37,178.94
1785390005.54111,3743,1679,8171,8865,99.36,178.87
1785390005.58489,3734,1726,8152,8949,94.66,178.87
1785390005.62933,3752,1698,8142,8940,95.46,178.87
1785390005.67827,3724,1642,8161,8893,91.96,178.87
1785390005.72653,3724,1632,8152,8893,93.84,178.87
1785390005.76603,3677,1651,8171,8968,89.25,178.87
1785390005.81177,3799,1613,8171,8921,89.25,178.87
1785390005.85382,3743,1735,8208,8949,87.5,178.87
1785390005.8961,3743,1679,8236,8912,88.32,178.94
1785390005.93692,3715,1679,8218,8921,87.5,178.87
1785390005.9868,3780,1651,8208,8902,86.55,178.94
1785390006.03596,3752,1670,8227,8874,81.14,178.94
1785390006.08137,3771,1717,8255,8912,81.14,178.94
1785390006.13173,3771,1613,8255,8912,75.73,178.87
1785390006.17631,3771,1613,8255,8912,80.04,178.94
1785390006.22435,3752,1613,8189,8930,84.85,178.87
1785390006.26721,3752,1735,8124,8884,84.85,178.87
1785390006.31102,3762,1660,8124,8893,83.85,178.81
1785390006.35658,3762,1623,8124,8893,86.55,178.81
1785390006.3923,3762,1623,8124,8893,86.55,178.81
1785390006.43011,3762,1623,8124,8893,86.55,178.81
1785390006.46555,3762,1623,8124,8893,86.55,178.81
1785390006.50489,3762,1623,8124,8893,86.55,178.81
1785390006.54708,3762,1623,8124,8893,86.55,178.81
1785390006.58732,3762,1623,8124,8893,86.55,178.81
1785390006.62042,3762,1623,8124,8893,86.55,178.81
1785390006.65489,3762,1623,8124,8893,86.55,178.81
1785390006.68705,3762,1623,8124,8893,86.55,178.81
1785390006.7197,3762,1623,8124,8893,11.74,178.81
1785390006.78849,3780,1604,8171,8921,8.11,176.94
1785390006.8325,3743,1642,8152,8902,5.41,173.87
1785390006.87721,3743,1613,8114,8921,8.11,170.06
1785390006.92193,3734,1632,8133,8940,5.41,165.31
1785390006.96699,3658,1642,8283,9005,0,160.06
1785390007.01283,3715,1642,8358,8912,5.41,154.81
1785390007.06026,3649,1651,8339,8912,5.41,149.62
1785390007.10232,3668,1679,8227,8902,-2.7,144.69
1785390007.14199,3668,1764,8227,8902,-2.7,144.69
1785390007.17825,3668,1764,8227,8902,0,140
1785390007.21367,3668,1764,8227,8902,0,135.56
1785390007.24611,3668,1764,8227,8902,0,135.56
1785390007.28076,3668,1764,8227,8902,2.7,131.44
1785390007.31539,3668,1764,8227,8902,2.7,127.5
1785390007.34793,3668,1764,8227,8902,2.7,127.5
1785390007.38215,3668,1764,8227,8902,2.7,123.81
1785390007.41482,3668,1764,8227,8902,2.7,120.12
1785390007.44772,3668,1764,8227,8902,2.7,116.62
1785390007.48816,3593,1764,8077,8893,2.7,116.62
1785390007.53498,3593,1773,8086,8893,0,113.19
1785390007.58123,3612,1773,8096,8846,0,110.06
1785390007.62828,3612,1839,8096,8846,-2.7,107.19
1785390007.67064,3630,1923,8133,8837,0,104.56
1785390007.71278,3593,1829,8152,8837,2.7,102.12
1785390007.75393,3630,1886,8114,8780,2.7,100.06
1785390007.79711,3630,1895,8180,8846,2.7,100.06
1785390007.84682,3640,2054,8077,8808,2.7,98.12
1785390007.89452,3696,2158,8086,8893,0,96.25
1785390007.94416,3649,1895,7955,8827,2.7,94.31
1785390007.99058,3658,1979,7927,8846,10.82,92.37
1785390008.046,3593,1923,7936,8912,10.82,92.37
1785390008.11867,3640,2064,7964,8855,10.82,92.37
1785390008.158,3621,1998,7955,8855,10.82,92.37
1785390008.20342,3677,2064,7936,8893,10.82,92.37
1785390008.24731,3612,1989,7927,8865,10.82,92.37
1785390008.29148,3612,1979,7927,8865,10.82,92.37
1785390008.33555,3640,1914,7917,8865,2.14,89.81
1785390008.37651,3630,1886,7889,8865,54.09,89.56
1785390008.41898,3640,1970,7908,8865,54.09,89.56
1785390008.45959,3602,1904,8002,8865,59.5,89.94
1785390008.5023,3602,1923,8002,8865,73.03,90.12
1785390008.54278,3640,1923,7917,8846,75.73,90.37
1785390008.58367,3602,1951,7927,8837,74.25,90.69
1785390008.62341,3612,1904,7927,8865,74.25,90.69
1785390008.6648,3602,1970,7927,8865,85.56,90.75
1785390008.70727,3621,1923,7936,8818,82.2,90.75
1785390008.74834,3649,1914,7945,8865,88.32,90.75
1785390008.79022,3621,1961,7899,8780,82.2,90.75
1785390008.83404,3640,1904,7927,8790,89.25,90.81
1785390008.87483,3640,1914,7908,8790,89.25,90.81
1785390008.92664,3602,1923,7927,8743,89.25,90.81
1785390008.97805,3658,1914,7917,8790,87.5,90.81
1785390009.02871,3593,2017,7899,8799,87.5,90.81
1785390009.08223,3630,1970,7908,8780,89.25,90.75
1785390009.14061,3621,1979,7955,8780,86.55,90.75
1785390009.1966,3640,1989,7899,8799,93.84,90.69
1785390009.24931,3668,1932,7899,8771,95.46,90.75
1785390009.30092,3668,1895,7899,8771,96.6,90.75
1785390009.35378,3668,1961,7899,8790,97.37,90.81
1785390009.40663,3640,1951,7917,8799,95.46,90.87
1785390009.46011,3658,1951,7927,8752,96.6,90.94
1785390009.51036,3593,1932,7880,8733,98.11,91
1785390009.56109,3630,1951,7927,8808,100.07,91.06
1785390009.61,3612,1970,7833,8752,102.78,91.06
1785390009.65995,3640,1961,7870,8790,97.37,91.06
1785390009.70939,3658,2026,7889,8780,102.78,91.06
1785390009.76172,3668,2036,7861,8771,102.12,91
1785390009.81384,3658,2054,7880,8771,103.41,91
1785390009.86565,3696,2036,7814,8771,100.07,91
1785390009.91887,3658,2017,7870,8780,102.78,91
1785390009.95951,3640,2101,7889,8724,104.88,90.94
1785390009.99951,3640,2092,7852,8724,103.41,90.94
1785390010.03955,3621,2045,7824,8733,102.12,91
1785390010.14686,3687,2092,7861,8724,108.19,91.12
1785390010.19695,3677,2111,7899,8705,108.19,91.12
1785390010.25064,3715,1961,7824,8715,105.48,91.19
1785390010.3001,3658,2083,7842,8724,108.19,91.19
1785390010.35117,3696,2101,7842,8687,102.78,91.25
1785390010.40521,3696,2054,7870,8715,110.89,91.25
1785390010.45918,3677,1989,7833,8715,110.89,91.31
1785390010.51106,3715,2101,7842,8715,110.89,91.31
1785390010.56022,3687,2148,7870,8705,113.16,91.31
1785390010.60965,3705,2111,7805,8715,111.37,91.37
1785390010.65864,3668,2101,7870,8668,113.6,91.37
1785390010.71416,3658,2054,7842,8733,116.3,91.31
1785390010.76951,3687,2064,7758,8677,119.01,91.25
1785390010.82488,3687,2101,7833,8677,121.71,91.25
1785390010.87594,3705,2111,7767,8696,118.68,91.25
1785390010.92891,3743,2101,7842,8677,126.95,91.19
1785390010.98115,3724,2073,7833,8677,116.67,91.12
1785390011.03267,3696,2158,7852,8649,124.42,91.12
1785390011.08608,3687,2204,7767,8705,127.12,91.12
1785390011.14317,3705,2186,7777,8649,126.95,91.12
1785390011.19407,3696,2270,7833,8658,127.28,91.12
1785390011.23451,3696,2148,7795,8640,135.23,91.19
1785390011.27333,3696,2392,7786,8658,135.23,91.19
1785390011.31564,3715,2317,7842,8668,129.83,91.12
1785390011.42302,3743,2364,7711,8630,135.23,91.19
1785390011.47336,3715,2373,7720,8611,135.23,91.12
1785390011.52325,3724,2373,7683,8593,135.23,91.12
1785390011.5699,3705,2326,7730,8621,135.23,91.12
1785390011.60986,3705,2298,7702,8621,140.64,91.06
1785390011.65125,3715,2298,7702,8555,137.99,91.06
1785390011.69168,3771,2364,7711,8536,143.19,91
1785390011.73418,3696,2401,7767,8536,140.64,91
1785390011.7804,3734,2355,7664,8565,146.05,90.94
1785390011.83462,3762,2326,7711,8555,143.35,91
1785390011.8846,3715,2392,7711,8555,148.76,91
1785390011.94199,3790,2420,7720,8574,146.05,91
1785390011.99114,3790,2505,7720,8574,151.46,91.06
1785390012.03383,3790,2505,7720,8574,154.17,91.06
1785390012.07571,3790,2505,7720,8574,154.17,91.06
1785390012.12785,3734,2505,7702,8508,154.17,91.12
1785390012.18199,3780,2430,7627,8490,159.1,91.25
1785390012.23564,3752,2411,7645,8480,151.46,91.25
1785390012.28801,3743,2364,7636,8499,159.58,91.19
1785390012.33736,3780,2364,7636,8471,156.87,91.19
1785390012.39086,3780,2486,7645,8471,159.58,91.12
1785390012.43989,3762,2401,7617,8490,164.99,91.12
1785390012.47798,3809,2401,7617,8480,162.28,91.12
1785390012.51623,3752,2392,7580,8471,162.28,91.12
1785390012.55538,3724,2401,7589,8433,167.69,91.12
1785390012.59473,3752,2392,7617,8452,164.99,91.19
1785390012.63519,3790,2420,7580,8443,173.1,91.19
1785390012.674,3799,2448,7533,8480,173.1,91.19
1785390012.71579,3780,2420,7598,8433,173.1,91.19
1785390012.75695,3771,2505,7533,8452,173.1,91.19
1785390012.79669,3865,2430,7486,8452,173.1,91.19
1785390012.83585,3846,2448,7523,8396,175.8,91.12
1785390012.87408,3809,2411,7589,8405,175.8,91.12
1785390012.9157,3837,2430,7533,8386,177.66,91.06
1785390012.95751,3809,2448,7551,8368,179.39,91
1785390012.99983,3790,2467,7458,8424,183.92,90.94
1785390013.0405,3790,2495,7514,8321,183.92,90.87
1785390013.07911,3818,2467,7467,8358,183.92,90.87
1785390013.12094,3818,2495,7533,8358,183.92,90.87
1785390013.16198,3874,2439,7467,8330,183.92,90.94
1785390013.20312,3837,2486,7495,8321,186.62,91
1785390013.24521,3827,2552,7542,8386,189.33,91.12
1785390013.28574,3837,2439,7467,8405,194.74,91.12
1785390013.3242,3827,2495,7439,8330,194.74,91.12
1785390013.36387,3809,2533,7486,8293,192.03,91.19
1785390013.40639,3799,2486,7448,8302,194.74,91.25
1785390013.45227,3809,2570,7495,8321,188.27,91.19
1785390013.49839,3809,2458,7533,8283,193.19,91.19
1785390013.5434,3809,2401,7383,8274,188.27,91.12
1785390013.59341,3827,2336,7411,8274,192.03,91.19
1785390013.6374,3818,2420,7383,8255,194.74,91.19
1785390013.68356,3827,2317,7439,8236,190.43,91.12
1785390013.72956,3837,2355,7401,8274,190.43,91.12
1785390013.77231,3809,2383,7383,8264,194.74,91.12
1785390013.82045,3837,2383,7392,8227,192.03,91.06
1785390013.86468,3809,2345,7354,8208,197.44,91.12
1785390013.91199,3818,2448,7317,8227,194.74,91.19
1785390013.95926,3846,2486,7364,8189,190.92,91.12
1785390013.99915,3846,2505,7345,8180,198.71,91.12
1785390014.04195,3827,2570,7373,8152,193.57,91.06
1785390014.09127,3846,2552,7373,8171,204.23,91
1785390014.13589,3884,2552,7289,8171,190.92,90.94
1785390014.17881,3902,2655,7392,8171,190.92,90.94
1785390014.22304,3931,2580,7354,8086,195.95,90.94
1785390014.26801,3818,2645,7308,8152,190.92,90.94
1785390014.31314,3846,2580,7261,8124,198.71,91
1785390014.35798,3846,2533,7251,8142,190.92,91.06
1785390014.40398,3865,2627,7251,8152,198.71,91.12
1785390014.44898,3912,2580,7298,8133,193.57,91.19
1785390014.49661,3865,2636,7223,8105,190.43,91.19
1785390014.54595,3837,2655,7233,8067,194.74,91.19
1785390014.5924,3874,2561,7308,8124,189.33,91.12
1785390014.6396,3827,2645,7279,8142,194.74,91.06
1785390014.68751,3865,2589,7279,8067,188.27,91.06
1785390014.73569,3902,2645,7233,8030,189.33,91
1785390014.78215,3809,2533,7251,8058,195.95,91
1785390014.8264,3846,2636,7204,8077,195.95,91
1785390014.87283,3893,2645,7176,8067,193.57,90.94
1785390014.92112,3855,2636,7148,8030,192.03,91
1785390014.96944,3884,2636,7186,8067,198.71,91.06
1785390015.00945,3893,2655,7186,8096,194.74,91.06
1785390015.0526,3874,2617,7139,8077,193.57,91.06
1785390015.09908,3902,2608,7167,8067,192.03,91
1785390015.14415,3884,2598,7176,8039,195.95,90.87
1785390015.19059,3921,2674,7139,8105,190.92,90.75
1785390015.23394,3855,2627,7120,8077,194.74,90.69
1785390015.27549,3912,2645,7082,7974,194.74,90.69
1785390015.31625,3874,2598,7036,7964,189.33,90.69
1785390015.35891,3902,2617,7139,8058,195.95,90.69
1785390015.40133,3884,2627,7129,8030,188.27,90.75
1785390015.44654,3865,2617,7157,7983,193.19,90.75
1785390015.49228,3893,2617,7101,7917,188.27,90.81
1785390015.54131,3921,2608,7073,7908,198.71,90.94
1785390015.58541,3884,2589,7007,7936,188.27,90.87
