timestamp,d0,d1,d2,d3,v_mm_s,gz
1782566479.954620,3208,2101,8208,8987,197.4400,2.1900
1782566479.972288,3208,2214,8180,8921,197.4400,2.1900
1782566479.989995,3208,2158,8133,8930,197.4400,2.1900
1782566480.006682,3208,2101,8208,8968,192.0300,0.6900
1782566480.024870,3208,2083,8189,8996,192.0300,0.6900
1782566480.043094,3208,2120,8218,8949,192.0300,0.6900
1782566480.060851,3208,2129,8208,8987,197.4400,-1.1200
1782566480.079057,3208,2129,8189,8959,197.4400,-1.1200
1782566480.096960,3208,2129,8218,8930,197.4400,-1.1200
1782566480.114022,3208,2120,8208,8949,194.7400,-0.7500
1782566480.131999,3208,2139,8218,8977,194.7400,-0.7500
1782566480.151692,3208,2092,8255,8902,200.1500,-0.0600
1782566480.168074,3208,2064,8255,8977,200.1500,-0.0600
1782566480.185920,3208,2111,8227,8902,200.1500,-0.0600
1782566480.203904,3208,2120,8218,8912,197.4400,0.4400
1782566480.220661,3208,2064,8236,8949,197.4400,0.4400
1782566480.238725,3208,2083,8227,8912,197.4400,0.4400
1782566480.256670,3208,2148,8218,8921,197.4400,1.7500
1782566480.274735,3208,2167,8208,8987,197.4400,1.7500
1782566480.293252,3208,2083,8208,8940,197.4400,1.7500
1782566480.310984,3208,2073,8208,8930,201.4700,1.2500
1782566480.328136,3208,2083,8227,8968,201.4700,1.2500
1782566480.346021,3208,2073,8246,8996,198.8700,-2.6300
1782566480.364097,3208,2073,8236,8921,198.8700,-2.6300
1782566480.382005,3208,2054,8208,8912,198.8700,-2.6300
1782566480.401320,3208,2064,8218,8930,194.7400,0.6300
1782566480.418152,3208,2054,8199,8996,194.7400,0.6300
1782566480.435691,3208,2101,8189,8949,194.7400,0.6300
1782566480.454849,3208,2083,8274,8949,200.1500,0.3700
1782566480.470937,3208,2064,8227,8940,200.1500,0.3700
1782566480.487975,3208,2026,8236,8921,200.1500,0.3700
1782566480.506038,3208,2054,8208,8949,201.4700,-2.3800
1782566480.524038,3208,2017,8227,8930,201.4700,-2.3800
1782566480.541285,3208,2064,8255,9005,201.4700,-2.3800
1782566480.559147,3208,2139,8208,8959,201.5300,-1.4400
1782566480.576954,3208,2045,8199,8940,201.5300,-1.4400
1782566480.595020,3208,2045,8264,8884,201.5300,-1.4400
1782566480.614312,3208,1989,8264,8996,200.1500,-1.7500
1782566480.632708,3208,2017,8199,8940,200.1500,-1.7500
1782566480.651673,3208,2036,8189,8921,204.2300,-1.0600
1782566480.668186,3208,2054,8199,8977,204.2300,-1.0600
1782566480.686144,3208,1998,8246,8959,204.2300,-1.0600
1782566480.704148,3208,2083,8189,8884,193.5700,0.5600
1782566480.722272,3208,1998,8199,8940,193.5700,0.5600
1782566480.741114,3208,2045,8199,8977,193.5700,0.5600
1782566480.760911,3208,1998,8199,8996,201.4700,1.3100
1782566480.778972,3208,2026,8208,9005,201.4700,1.3100
